option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,366 999 zł,"69,6 m²",Mieszkanie 3-pokojowe 69.60m2,3,do zamieszkania,Współrzędne dokładne,"Kielce, Herby, ul. 1 Maja",50.886055,20.614734,4/4,514 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,304 000 zł,35 m²,Mieszkanie 35m2 - KMS,1,do zamieszkania,Współrzędne dokładne,"Kielce, KSM, ul. Mieczysława Karłowicza",50.865196,20.64624,1/4,370 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,telewizja kablowa,domofon / wideofon,pustak,wtórny
1,389 000 zł,40 m²,Mieszkanie 2 pokoje +duży ogródek z osobnym wejści,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,parter/6,470 zł,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2014,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,485 000 zł,"35,34 m²",Komfortowe mieszkanie w centrum Kielc,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,2/4,183 zł,pełna własność,balkon,Zapytaj,brak informacji,2015,blok,tak,brak informacji,"domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,275 000 zł,37 m²,"Kawalerka z widokiem na Telegraf, 5 min od Centrum",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Barwinek, Kielce, Kielce",50.84939,20.62949,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-04-22,brak informacji,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,330 000 zł,50 m²,Mieszkanie 2 pokojowe 50m2 na os.Bocianek,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bocianek, Kielce, Kielce",50.882391,20.64786,3/4,480 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,750 000 zł,"88,24 m²","Mieszkanie 4 pok, pow. 88,24 m2 os. Legionów",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.818009,20.621649,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,teren zamknięty,cegła,wtórny
1,610 610 zł,"55,51 m²","Mieszkanie 3-pok, 55,51m2, Plaza Tower",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.894786,20.631531,10/16,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,brak informacji,system alarmowy,brak informacji,wtórny
1,345 000 zł,"59,32 m²","Mieszkanie 3 pok, 59m2, os. Barwinek",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Barwinek, Kielce, Kielce",50.848951,20.63276,4/4,805 zł,pełna własność,balkon,Zapytaj,brak informacji,1982,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,392 000 zł,49 m²,Centrum mieszkanie 2 pokoje 49m2 balkon urządzone,2,do zamieszkania,Współrzędne dokładne,"al. Legionów , Kielce, Kielce",50.862673,20.624883,3/3,460 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1960,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,549 000 zł,"158,69 m²","Mieszkanie 87,38 m2, Barwinek, 4 pokoje",4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Barwinek, Kielce, Kielce",50.84939,20.62949,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,1980,dom wolnostojący,nie,brak informacji,teren zamknięty,cegła,wtórny
1,315 000 zł,"49,6 m²","W pełni wyposażone mieszkanie, blisko centrum Ksm!",2,do zamieszkania,Współrzędne dokładne,"ul. Mieczysława Karłowicza , Kielce, Kielce",50.86488,20.64641,4/4,400 zł,pełna własność,balkon,Zapytaj,2023-04-22,1980,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,650 000 zł,74 m²,Apartament dwupoziomowy z antresolą ul.Klonowa,3,Zapytaj,Współrzędne dokładne,"ul. Klonowa , Kielce, Kielce",50.889506,20.636879,4/4,340 zł,pełna własność,balkon,Zapytaj,brak informacji,2009,apartamentowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,405 000 zł,"57,7 m²","Nowa cena!! 3 pokoje 57,7m2 Zagórska Ksm",3,do zamieszkania,Współrzędne dokładne,"Kielce, KSM, ul. Zagórska",50.863901,20.656923,2/4,615 zł,pełna własność,balkon,Zapytaj,brak informacji,1968,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,349 900 zł,"51,26 m²",Serce Kielc - idealne pod inwestycje i nie tylko !,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.87157,20.63153,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,199 999 zł,20 m²,"Atrakcyjna Kawalerka na 2 piętrze, Kielce",1,do zamieszkania,Współrzędne dokładne,"ul. Gliniana , Kielce, Kielce",50.8884,20.6151,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,telewizja kablowa,brak informacji,cegła,wtórny
1,1 390 000 zł,149 m²,"Mieszkanie PENTHOUSE 149 mkw, Mickiewicza 11",4,do zamieszkania,Współrzędne dokładne,"ul. Mickiewicza , Skarżysko-Kamienna, skarżyski",51.112879,20.862723,6/6,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2015,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,435 000 zł,"59,1 m²",Mieszkanie 3 pokojowe na 2 piętrze Os. Bocianek,3,do zamieszkania,Współrzędne dokładne,"ul. Konstantego Ildefonsa Gałczyńskiego , Kielce, Kielce",50.883,20.64947,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1975,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,590 000 zł,78 m²,3 pokoje| Centrum | Bezczynszowe,3,do zamieszkania,Współrzędne dokładne,"Kielce, Centrum, ul. Stefana Żeromskiego",50.8681,20.630326,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1935,kamienica,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,469 000 zł,"54,8 m²","Mieszkanie 3-pokoje, 54,8m2, osiedle Ksm",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,3/10,540 zł,pełna własność,balkon,Zapytaj,brak informacji,1972,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,220 000 zł,"31,5 m²",Kawalerka 31 m2 z balkonem na Podkarczówce,1,do remontu,Współrzędne dokładne,"Kielce, Kielce, świętokrzyskie",50.869381,20.583993,4/4,300 zł,pełna własność,balkon,Zapytaj,2023-04-20,1978,blok,nie,internet,brak informacji,beton,wtórny
1,278 000 zł,33 m²,2 pokoje 33m2 po generalnym remoncie z balkonem,2,Zapytaj,Współrzędne dokładne,"Szydłówek, Kielce, Kielce",50.891045,20.639317,4/4,270 zł,Zapytaj,balkon,Zapytaj,2023-04-20,1968,blok,nie,internet,domofon / wideofon,beton,wtórny
1,348 000 zł,44 m²,"centrum, po genralnym remoncie, balkon, do wejścia",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,279 900 zł,50 m²,"Okazja 5600zł/m2!!Mieszkanie 50m2,centrum Ksm 2 po",2,Zapytaj,Współrzędne dokładne,"KSM, Kielce, Kielce",50.865951,20.649633,3/3,400 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1967,blok,nie,internet,domofon / wideofon,beton,wtórny
1,269 000 zł,"45,2 m²","Mieszkanie 3 pokoje 45,2 m2 KSM ul. Chopina 7",3,do remontu,Współrzędne dokładne,"Kielce, KSM, ul. Fryderyka Chopina",50.864763,20.645081,4/10,350 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,239 000 zł,"37,5 m²","Mieszkanie, 37,50 m², Kielce",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ostra Górka, Kielce, Kielce",50.870513,20.606223,2/10,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,200 000 zł,41 m²,"Mieszkanie na sprzedaż, wyremontowane. brak KW",2,do zamieszkania,Współrzędne dokładne,"ul. Romualda Mielczarskiego 117, Kielce, Kielce",50.875651,20.617337,2/2,Zapytaj,udział,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,kamienica,nie,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,640 000 zł,74 m²,Mieszkanie 3 pokojowe w apartamentowcu w Centrum,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.881647,20.628371,1/3,500 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,wtórny
1,650 000 zł,80 m²,4 pokoje 80m2 Do zamieszkania 1 pietro! Duzy balko,4,Zapytaj,Współrzędne dokładne,"Kielce, Kielce, świętokrzyskie",50.866077,20.628568,1/4,850 zł,Zapytaj,balkon,Zapytaj,2023-04-20,1999,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,270 000 zł,"61,64 m²",Balkon | II - Piętro | Umeblowane | Duża Piwnica,3,Zapytaj,Współrzędne dokładne,"ul. Batalionów Chłopskich , Połaniec, staszowski",50.42868,21.28418,2/2,525 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,240 000 zł,"47,49 m²",Na sprzedarz mieszkanie na os. Rosochy,2,do zamieszkania,Współrzędne dokładne,"os. Rosochy , Ostrowiec Świętokrzyski, ostrowiecki",50.945158,21.418689,parter/4,"432,57 zł",pełna własność,balkon,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,"46,1 m²","Mieszkanie 46,1 m2 ul Orzeszkowej os Słoneczne Wzg",2,do zamieszkania,Współrzędne dokładne,"Kielce, Słoneczne Wzgórze, ul. Elizy Orzeszkowej",50.887147,20.653205,3/8,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1989,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,445 000 zł,"62,7 m²",Trzy pokoje po remoncie na Stoku,3,do zamieszkania,Współrzędne dokładne,"Kielce, Kielce, świętokrzyskie",50.86886,20.62955,2/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,415 000 zł,64 m²,Mieszkanie na sprzedaż Sandomierz,3,do zamieszkania,Współrzędne dokładne,"ul. Ignacego Maciejowskiego 5, Sandomierz, sandomierski",50.686665,21.727937,parter/5,384 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1996,blok,nie,internet,domofon / wideofon,pustak,wtórny
1,285 000 zł,"49,1 m²","2 pokoje, centrum, ul. Źródłowa",2,do zamieszkania,Współrzędne dokładne,"Kielce, Centrum, ul. Źródłowa",50.867088,20.642388,3/3,530 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1955,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,245 000 zł,47 m²,Na sprzedarz mieszkanie w Bardzo Doberj Lokalizacj,2,do remontu,Współrzędne dokładne,"al. Armii Krajowej , Starachowice, starachowicki",51.047793,21.084083,parter/4,"363,20 zł",spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1969,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,480 000 zł,"74,5 m²","Sprzedaż mieszkania 74,5 m2 na Stoku, Kielce",4,do zamieszkania,Współrzędne dokładne,"Osiedle Na Stoku , Kielce, Kielce",50.8946,20.6662,4/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,1989,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,185 000 zł,47 m²,"Mieszkanie 47m2 z garażem, os. Milica",2,do remontu,Współrzędne dokładne,"ul. Norwida 19, Skarżysko-Kamienna, skarżyski",51.114496,20.854805,1/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,365 500 zł,"65,12 m²",Przestronne 3pok Mieszkanie Ip 65m2 Pińczów,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pińczów, pińczowski, świętokrzyskie",50.514284,20.548468,1/4,Zapytaj,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,140 000 zł,47 m²,Mieszkanie 47m2 w bloku Gierczyce k/Opatowa,3,Zapytaj,Współrzędne dokładne,"Gierczyce, opatowski, świętokrzyskie",50.805926,21.52966,1/1,Zapytaj,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,349 000 zł,"56,8 m²","Mieszkanie 57m2, 3 pokoje Busko-Zdrój, os. Andersa",3,do zamieszkania,Współrzędne dokładne,"os. gen. Andersa , Busko-Zdrój, buski",50.468461,20.71467,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,410 000 zł,49 m²,Mieszkanie w bloku z 2000 r os. Kochanowskiego,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ostra Górka, Kielce, Kielce",50.854253,20.630552,2/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,260 000 zł,"57,6 m²","Mieszkanie 3 pokoje, oś Stawki",3,do zamieszkania,Współrzędne dokładne,"os. Stawki , Ostrowiec Świętokrzyski, ostrowiecki",50.92789,21.42368,3/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,230 000 zł,"59,8 m²","3 pokoje, oś. Pułanki, do remontu",3,do remontu,Współrzędne dokładne,"os. Pułanki , Ostrowiec Świętokrzyski, ostrowiecki",50.91455,21.36855,3/10,610 zł,pełna własność,balkon,Zapytaj,2023-05-01,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,"29,37 m²",Duża Kawalerka w apartamentowcu z 2022r. ul. Górna,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,6/6,338 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet",domofon / wideofon,beton,wtórny
1,144 000 zł,27 m²,Zamienię kawalerkę os. Przydworcowe lub sprzedam,1,Zapytaj,Współrzędne dokładne,"al. Niepodległości 133, Skarżysko-Kamienna, skarżyski",51.112052,20.869644,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,410 000 zł,49 m²,sprzedam mieszkanie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,2/2,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,teren zamknięty,cegła,wtórny
1,760 000 zł,68 m²,"Mieszkanie 3-pokojowe, 68m2 + taras 24m2 Kielce",3,do zamieszkania,Współrzędne dokładne,"Kielce, Ślichowice, ul. Króla Kazimierza Wielkiego",50.879535,20.58814,2/3,750 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,235 000 zł,"57,7 m²","Mieszkanie 3 pok, 57,7 m2, Lotnicza, Skarżysko-Kam",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,3/4,520 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,350 000 zł,"69,45 m²","Mieszkanie 3 pokoje, pow. 69,45 m2, Wierzbnik",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Starachowice, starachowicki, świętokrzyskie",51.04796,21.06108,4/10,964 zł,Zapytaj,balkon,Zapytaj,brak informacji,1980,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,210 000 zł,32 m²,"Mieszkanie 32m2 Starachowice,ul. Oświatowa",2,do zamieszkania,Współrzędne dokładne,"Oświatowa , Starachowice, starachowicki",51.055174,21.075316,1/3,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,820 000 zł,"101,3 m²",Zapraszamy na Dzień Otwarty! Sobota 22-04-2023r.,5,do zamieszkania,Współrzędne dokładne,"ul. Księdza Piotra Ściegiennego , Kielce, Kielce",50.8418,20.6233,parter/2,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2001,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,360 000 zł,"59,2 m²","3 Pokoje Wojska Polskiego 59,2m2",3,Zapytaj,Współrzędne dokładne,"ul. Wojska Polskiego , Kielce, Kielce",50.849446,20.648273,parter/2,504 zł,pełna własność,balkon,Zapytaj,brak informacji,1982,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,330 000 zł,"31,52 m²",Apartament z 2019r z dużym balkonem,1,Zapytaj,Współrzędne dokładne,"Kielce, Barwinek, ul. Szwedzka",50.844603,20.625119,2/3,250 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,tak,internet,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,395 340 zł,"35,94 m²","Mieszkanie,2 pok., pow. 35,94 m2, al.Solidarności",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.87157,20.63153,4/16,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,340 000 zł,"79,93 m²",Sprzedam mieszkanie,4,do remontu,Współrzędne dokładne,"ul. Zakładowa , Starachowice, starachowicki",51.054251,21.060136,5/10,468 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,380 000 zł,"70,73 m²",Busko-Zdrój| os. Sikorskiego| 3 pokoje,3,do remontu,Współrzędne dokładne,"os. gen. Władysława Sikorskiego , Busko-Zdrój, buski",50.466927,20.727268,2,570 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,nie,telefon,domofon / wideofon,brak informacji,wtórny
1,640 000 zł,"73,95 m²","Mieszkanie 3 pokoje - 73,95 m2",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.87056,20.62798,1/4,"963,46 zł",pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,225 000 zł,"45,4 m²","Mieszkanie 45,4m2, I piętro, os .Odrodzenia",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.111707,20.863559,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,278 000 zł,36 m²,Umeblowane z Odrębną Kuchnią ul. Piekoszowska,1,do wykończenia,Współrzędne dokładne,"ul. Piekoszowska , Kielce, Kielce",50.879736,20.580291,1,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,389 000 zł,"49,17 m²","2 pokoje, 1 Piętro, po gen. remoncie!",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Barwinek, Kielce, Kielce",50.84939,20.62949,1/4,435 zł,pełna własność,balkon,Zapytaj,brak informacji,1984,blok,nie,brak informacji,teren zamknięty,wielka płyta,wtórny
1,890 000 zł,"101,7 m²",Dwupoziomowe mieszkanie Centrum z garażem,4,do zamieszkania,Współrzędne dokładne,"ul. Planty , Kielce, Kielce",50.87304,20.625,2/3,1 100 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,360 000 zł,"48,9 m²",Dwupokojowe mieszkanie os. Ślichowice,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.885076,20.585142,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,220 000 zł,31 m²,"Kawalerka, ul.Fosforytowa 1 - Podkarczówka",1,do remontu,Współrzędne dokładne,"ul. Fosforytowa 1, Kielce, Kielce",50.864123,20.585059,4/4,300 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1978,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,459 800 zł,44 m²,Wyposażony>Nowoczesny Apartament 2-pokoje > 44 m2,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.894786,20.631531,parter/4,270 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,244 999 zł,40 m²,2 pokoje 40m2 z balkonem os. Sady do remontu,2,do remontu,Współrzędne dokładne,"Sady, Kielce, Kielce",50.882096,20.638292,4/4,450 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1968,blok,nie,internet,domofon / wideofon,beton,wtórny
1,309 900 zł,"45,5 m²","2 pokoje 45,5m2 Bez Piecyka Gazowego, Duzy Balkon",2,Zapytaj,Współrzędne dokładne,"Barwinek, Kielce, Kielce",50.849203,20.632823,3/4,400 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1984,blok,nie,internet,domofon / wideofon,beton,wtórny
1,369 000 zł,"58,8 m²",Mieszkanie 3 pokoje z balkonem,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.870513,20.606223,3/4,490 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1974,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,849 000 zł,150 m²,Apartament 150m w centrum Kielc,5,do zamieszkania,Współrzędne dokładne,"ul. Jana i Jędrzeja Śniadeckich , Kielce, Kielce",50.863609,20.632301,2/3,150 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1936,kamienica,nie,internet,system alarmowy,cegła,wtórny
1,260 555 zł,"30,63 m²","Mieszkanie, 2 pok., 30,63 m2, Ślichowice",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.879736,20.580291,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,54 m²,"Mieszkanie 54m,3 pokoje,balkon IIp. Połaniec",3,do zamieszkania,Współrzędne dokładne,"ul. Wincentego Witosa , Połaniec, staszowski",50.425657,21.287662,2/3,600 zł,spółdzielcze wł. z KW,balkon,Zapytaj,2023-04-14,brak informacji,blok,nie,telewizja kablowa,domofon / wideofon,cegła,wtórny
1,502 320 zł,"44,85 m²","Mieszkanie, 2 pok., 44,85 m2, al. Solidarności",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.87157,20.63153,> 10/16,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
