option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,680 000 zł,"37,4 m²","Przestronna Kawalerka Z Balkonem, Metro Ursynów",1,do zamieszkania,Współrzędne dokładne,"Warszawa, Ursynów, ul. Kazimierza Jeżewskiego",52.135518,21.068074,5/5,500 zł,Zapytaj,"balkon, taras",Zapytaj,brak informacji,2002,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,699 000 zł,"44,06 m²",Gotowiec Inwestycyjny,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Praga-Południe, ul. Cyraneczki",52.241281,21.078666,parter/3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,860 000 zł,"63,7 m²","Białołęka 3 kawalerki, gotowiec inwestycyjny",3,do zamieszkania,Współrzędne dokładne,"ul. Dionizosa , Warszawa, Warszawa",52.337388,20.950034,3/7,900 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,600 000 zł,"44,68 m²",Warszawska Ochota 2 pokojowe rozkładowe,2,do remontu,Współrzędne dokładne,"Warszawa, Ochota, ul. Grójecka",52.21198,20.976748,1/7,500 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1955,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,704 000 zł,"54,8 m²","2 Mieszkania Targówek, Gotowiec Inwestycyjny, Roi",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Targówek, ul. Wacława Tokarza",52.297353,21.046889,parter/10,900 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1970,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,"28,5 m²",po remoncie w świetnej lokalizacji,1,Zapytaj,Współrzędne dokładne,"Warszawa, Bródno, Generała Wysockiego",52.2926,21.0183,4/10,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,2023-04-30,1975,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,750 000 zł,"58,7 m²",Mieszkanie z pięknym widokiem na Imielinie,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Imielin, ul. Edwarda Warchałowskiego",52.144119,21.046337,8/8,1 100 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1985,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,750 000 zł,"58,7 m²",Mieszkanie z pięknym widokiem na Imielinie,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Imielin, ul. Edwarda Warchałowskiego",52.144119,21.046337,8/8,1 100 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1985,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,799 000 zł,"61,7 m²","3 pokoje, 2 balkony, trójstronne",3,do zamieszkania,Współrzędne dokładne,"ul. Bielawska , Konstancin-Jeziorna, piaseczyński",52.09428,21.11833,1/3,760 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-05,2020,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,629 000 zł,46 m²,"PIękne 3 pokoje po remoncie, METRO, Bezpośrednio!!",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Bemowo, ul. gen. Bolesława Szareckiego",52.253104,20.921887,10/10,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1984,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,750 000 zł,"52,16 m²","Bezpośrednio,Kameralne,Ciche,Słoneczne,StaraOchota",3,do remontu,Współrzędne dokładne,"Warszawa, Stara Ochota, ul. Szczęśliwicka 33a",52.214293,20.970281,1/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1955,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,750 000 zł,"52,16 m²","Bezpośrednio,Kameralne,Ciche,Słoneczne,StaraOchota",3,do remontu,Współrzędne dokładne,"Warszawa, Stara Ochota, ul. Szczęśliwicka 33a",52.214293,20.970281,1/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1955,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,910 000 zł,"64,9 m²",3 pokojowe mieszkanie na Ursynowie,3,Zapytaj,Współrzędne dokładne,"Warszawa, Ursynów, ul. Stanisława Kazury",52.140099,21.042466,5/8,1 000 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1985,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,580 000 zł,"56,3 m²",Trzy pokoje w promocyjnej cenie do sprzedania,3,do wykończenia,Współrzędne dokładne,"Warszawa, Bielany, ul. Gustawa Daniłowskiego",52.27461,20.9461,10/10,Zapytaj,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1973,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,329 000 zł,"39,79 m²","Okazja!!!Radzymin 39,79 m2 balkon +m.postojowe",2,do zamieszkania,Współrzędne dokładne,"ul. Juliusza Słowackiego , Radzymin, wołomiński",52.41037,21.20111,3/3,430 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-04,2008,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,3 150 000 zł,150 m²,Stylowy apartament 150 m2 przy metrze,4,do zamieszkania,Współrzędne dokładne,"Mokotów, Warszawa, Warszawa",52.203223,21.011603,4/5,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2000,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,590 000 zł,"28,5 m²","Bezpośrednio 2-pok, Stary Mokotów, ul. Kielecka",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Kielecka",52.201682,21.007221,parter/3,650 zł,spółdzielcze wł. z KW,"ogródek, taras",Zapytaj,brak informacji,1949,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,720 000 zł,64 m²,Mieszkanie 64 m.kw Pruszków Centrum,3,do zamieszkania,Współrzędne dokładne,"Pruszków, Centrum, ul. Sprawiedliwości",52.163219,20.805208,5/7,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2007,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,3 300 000 zł,130 m²,Komfortowe 130 m2 na Starym Żoliborzu,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stary Żoliborz, Warszawa, Warszawa",52.26798,20.98908,3/9,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2022-10-10,2004,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,579 000 zł,67 m²,Marki 92m2 2-poz. mieszkanie 15min od Warszawy,3,do zamieszkania,Współrzędne dokładne,"ul. Rysia , Marki, wołomiński",52.32514,21.11642,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-31,2015,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 010 000 zł,"43,6 m²","43,6 m2 na ostatnim piętrze przy Rydygiera",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żoliborz, Warszawa, Warszawa",52.26971,20.98462,5/5,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,1980-01-01,2021,blok,tak,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,657 000 zł,"64,79 m²",3 pokoje na warszawskim Gocławiu,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Gocławek, ul. Stanisława Mikołajczyka",52.22957,21.10232,2/3,1 160 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1990,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,270 000 zł,"44,85 m²",3 pok 45m ścisłe centrum bez piecyka duży balkon,3,Zapytaj,Współrzędne dokładne,"ul. Stefana Żeromskiego , Radom, Radom",51.399139,21.168965,parter/10,460 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1978,brak informacji,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,wielka płyta,wtórny
1,399 000 zł,"27,1 m²","Wola 27,1 m2 M2 Ks.Janusza",1,do zamieszkania,Współrzędne dokładne,"Warszawa, Ulrychów, ul. Jana Olbrachta",52.23395,20.93387,3/3,340 zł,pełna własność,Zapytaj,Zapytaj,2023-04-30,1978,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,365 000 zł,21 m²,WIDOK NA CENTRUM!21 m2 z meblami_3000zł/mc_z_najmu,1,do zamieszkania,Współrzędne dokładne,"Warszawa, Wola, al. Aleja Prymasa Tysiąclecia",52.238911,20.956124,6/11,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2020,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,529 000 zł,"36,33 m²",M2 na Ochocie- po generalnym remoncie!!!!,2,Zapytaj,Współrzędne dokładne,"Warszawa, Ochota, ul. Urbanistów",52.20561,20.96667,10/10,400 zł,pełna własność,Zapytaj,Zapytaj,2023-04-01,1970,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,600 000 zł,46 m²,Sprzedam 3-pokojowe w świetnej lokalizacji !!!,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Praga-Południe, Warszawa, Warszawa",52.24491,21.088778,10/10,800 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,454 000 zł,"42,42 m²","Rembertów kamienica 2-pok 42,42m2 ogródek garaż",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Rembertów, ul. Admiralska",52.26244,21.17981,1/1,670 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-06-30,1926,kamienica,nie,internet,brak informacji,cegła,wtórny
1,615 000 zł,38 m²,"2 pokoje po generalnym remoncie, Wola",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wola, Warszawa, Warszawa",52.23338,20.95718,7/10,490 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1970,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 120 000 zł,71 m²,Apartament przy ul.Sarmackiej,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Sarmacka",52.160337,21.078483,parter/4,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-01-31,2008,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,380 000 zł,"37,9 m²","Wołomin 37,90 m2 balkon +piwnica!",2,do zamieszkania,Współrzędne dokładne,"ul. Fieldorfa , Wołomin, wołomiński",52.34037,21.23505,2/4,607 zł,pełna własność,balkon,Zapytaj,2023-04-17,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,855 000 zł,57 m²,"Piękne, wysokie, kamienica Metro St. bielany",2,Zapytaj,Współrzędne dokładne,"Warszawa, Stare Bielany, al. Aleja Zjednoczenia",52.282213,20.952501,3/3,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1936,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,649 000 zł,"58,3 m²",3 pokojowe mieszkanie + piwnica + ogródek !,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Szczupacza 11a",52.30371,20.983593,parter/3,650 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2015,blok,nie,brak informacji,"system alarmowy, monitoring / ochrona, domofon / wideofon",beton,wtórny
1,714 000 zł,"108,44 m²",Bezczynszowe mieszkanie z ogródkiem i klimatyzacją,3,do zamieszkania,Współrzędne dokładne,"ul. Szczygla , Marki, wołomiński",52.364554,21.11737,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2017,szeregowiec,nie,brak informacji,brak informacji,pustak,wtórny
1,869 999 zł,"68,57 m²","Słoneczne, ciche, 3 pokoje, na Mokotowie 68,57m2",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Orzycka",52.172697,21.006664,8/8,740 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1993,blok,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,890 000 zł,"114,72 m²","Wyjątkowe mieszkanie 114,72m2+poddaszę+ogród",5,do zamieszkania,Współrzędne dokładne,"ul. Ceramiczna , Kobyłka, wołomiński",52.32797,21.16569,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-24,2020,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 350 000 zł,82 m²,Wykończone 4pok z urokliwym ogródkiem min od Metra,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Targówek, ul. Krośniewicka",52.281281,21.06441,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2017,szeregowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,899 500 zł,"78,39 m²","Nowa cena! Rozkładowe 3 pokoje, Praga Poł. 78,39m2",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Praga-Południe, ul. Gdecka",52.240146,21.101625,2/3,Zapytaj,spółdzielcze własnościowe,Zapytaj,garaż/miejsce parkingowe,brak informacji,2002,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,669 000 zł,149 m²,"7 pok. dwupoziomowe mieszkanie, garaż i piwnica",7,do remontu,Współrzędne dokładne,"Warszawa, Wawer, ul. Ogórkowa",52.158781,21.162745,1/2,Zapytaj,udział,balkon,garaż/miejsce parkingowe,brak informacji,2002,brak informacji,nie,brak informacji,system alarmowy,pustak,wtórny
1,469 000 zł,"41,25 m²","Białołęka, 41m2, 2 pokoje, loggia, piwnica, garaż",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Brzeziny, Rondo Małej Brzozy",52.30776,21.0572,2/2,600 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-07-01,2003,blok,nie,internet,"teren zamknięty, domofon / wideofon",silikat,wtórny
1,799 000 zł,43 m²,Wyjątkowe 2 pokoje z ogródkiem,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Wołoska",52.200311,21.001397,parter/3,670 zł,pełna własność,taras,Zapytaj,brak informacji,1950,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,600 000 zł,"53,99 m²",Śliczne mieszkanie 3 pok. z ogródkiem 35m2+M.P,3,do zamieszkania,Współrzędne dokładne,"ul. Błękitna , Marki, wołomiński",52.3577,21.1141,parter,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,2023-05-04,2020,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,888 000 zł,"49,37 m²",Kameralne 3 pokoje cisza i zieleń Stara Ochota,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Stara Ochota, ul. Rokosowska 11a",52.214556,20.971422,1/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1955,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,1 350 000 zł,83 m²,"4pok, 82m2+60m2 ogród, parter, Metro Zacisze",4,do zamieszkania,Współrzędne dokładne,"Warszawa, Targówek, ul. Krośniewicka",52.281281,21.06441,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2017,szeregowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,764 962 zł,"63,22 m²",Trzy pokojowe mieszkanie na Włochach,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Włochy, ul. ks. Juliana Chrościckiego",52.209702,20.891902,4/6,600 zł,pełna własność,balkon,Zapytaj,brak informacji,2014,blok,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,780 000 zł,"64,8 m²",4 pokoje Stary Mokotów 65m tuż przy Parku,4,do remontu,Współrzędne dokładne,"Warszawa, Mokotów, ul. Antoniego Józefa Madalińskiego",52.205988,21.021155,10/10,980 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1978,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,600 000 zł,"117,49 m²","Słupno! 117,49 m2 Dom z ogródkiem i M.P w cenie",5,do wykończenia,Współrzędne dokładne,"ul. Ceglana , Słupno, wołomiński",52.38434,21.15576,1/1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-12-31,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 400 000 zł,"73,84 m²",Wyjątkowe mieszkanie w kamienicy przy Puławskiej,3,do zamieszkania,Współrzędne dokładne,"Mokotów, Warszawa, Warszawa",52.190977,21.024124,2/3,1 100 zł,pełna własność,balkon,Zapytaj,brak informacji,1935,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,1 400 000 zł,"73,84 m²",Wyjątkowe mieszkanie w kamienicy przy Puławskiej,3,do zamieszkania,Współrzędne dokładne,"Mokotów, Warszawa, Warszawa",52.190977,21.024124,2/3,1 100 zł,pełna własność,balkon,Zapytaj,brak informacji,1935,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,1 650 000 zł,126 m²,"Okazja, 126m2+120m2, 1 min do Metro Zacisze, NOWE",5,do wykończenia,Współrzędne dokładne,"Warszawa, Targówek, ul. Krośniewicka",52.281281,21.06441,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,szeregowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,1 990 000 zł,"141,5 m²","141,50 M2 - Potencjał/ Huge Potential",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Wola, ul. Łucka",52.231531,20.983783,8/12,Zapytaj,spółdzielcze wł. z KW,Zapytaj,garaż/miejsce parkingowe,brak informacji,1998,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,758 100 zł,"66,5 m²",3 Pokoje | Dwustronne | Wysoki standard | Garaż,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Białołęka, ul. Aluzyjna",52.34307,20.94308,2/3,680 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-20,2018,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,9 750 000 zł,"168,7 m²",Apartament 3 sypialnie Złota 44 na 43 piętrze,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Złota",52.231086,21.00236,> 10/52,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,540 000 zł,"47,7 m²",Genialne mieszkanie przy metrze Stokłosy,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Ursynów, ul. Benedykta Dybowskiego",52.15618,21.03467,1/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1973,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,275 000 zł,15 m²,Mieszkanie inwestycyjne - 3x Kawalerka - Ochota 9%,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wola, Warszawa, Warszawa",52.23338,20.95718,3/4,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,internet,domofon / wideofon,cegła,wtórny
1,1 032 570 zł,"69,3 m²",Dla Rodziny | Dwustronne | Garaż | Loggia |,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Bielany, ul. Wojciecha Bogusławskiego",52.28025,20.91986,10/15,980 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-04-14,2009,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
