option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,194 000 zł,"39,18 m²",M3 - małe mieszkanko do remontu na trzecim piętrze,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ostatni Grosz, Częstochowa, Częstochowa",50.78706,19.13458,3/10,500 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,188 100 zł,"25,08 m²",Kawalerka przy ulicy Chorzowskiej,1,do zamieszkania,Współrzędne dokładne,"Gliwice, Baildona, ul. Chorzowska",50.297608,18.695662,4/4,250 zł,pełna własność,Zapytaj,Zapytaj,2023-01-05,1900,kamienica,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,215 000 zł,42 m²,"2-pokoje,Wirek ul. Elsnera, balkon",2,Zapytaj,Współrzędne dokładne,"Wirek, Ruda Śląska, Ruda Śląska",50.269627,18.860105,2/4,490 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,427 500 zł,95 m²,Mieszkanie na sprzedaż z możliwością podziału,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Baildona, Gliwice, Gliwice",50.293864,18.693013,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1900,kamienica,nie,internet,"domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,wtórny
1,260 000 zł,50 m²,Mieszkanie z wnęką dla Ciebie!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrzosowiak, Częstochowa, Częstochowa",50.7775,19.13818,2/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,265 000 zł,"59,1 m²",Na inwestycję lub dla rodziny Niski blok,2,do wykończenia,Współrzędne dokładne,"Batory, Chorzów, Chorzów",50.265216,18.942739,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,325 000 zł,"47,9 m²","M3, Centrum, Po remoncie, Idealne pod inwestycje",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Częstochowa, Częstochowa",50.81193,19.10778,2/4,600 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,479 000 zł,71 m²,Przestronne 4 pokoje os. P,4,do zamieszkania,Współrzędne dokładne,"ul. Przemysłowa , Tychy, Tychy",50.105049,19.017292,5/9,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,325 000 zł,47 m²,Twoje M4 już czeka! Okazja!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Częstochowa, Częstochowa",50.81121,19.11264,4/4,550 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,360 000 zł,52 m²,M3 / centrum / Kamienica z zachowaniem duszy,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Częstochowa, Częstochowa",50.81121,19.11264,1/4,700 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,300 000 zł,70 m²,Sprzedam mieszkanie w Jaworznie,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jaworzno, Jaworzno, śląskie",50.21052,19.26565,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,40 m²,M3/ Po Remoncie Śródmieście/ Plac Daszyńskiego,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Częstochowa, Częstochowa",50.81121,19.11264,1/4,450 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,799 000 zł,"77,03 m²",Piękny Apartament Pod Górami,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kamienica, Bielsko-Biała, Bielsko-Biała",49.79576,19.01707,2,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,telewizja kablowa,brak informacji,brak informacji,wtórny
1,272 000 zł,"54,4 m²",M3 Jaworzno Gigant,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jaworzno, Jaworzno, śląskie",50.21052,19.26565,4/4,930 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,brak informacji,brak informacji,wtórny
1,259 000 zł,"50,1 m²",Mieszkanie na sprzedaż! Okazja!,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Trzech Wieszczów, Częstochowa, Częstochowa",50.80031,19.11159,2/4,300 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,190 000 zł,38 m²,"1-pokojowe mieszkanie, Raków, parter",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Raków, Częstochowa, Częstochowa",50.77786,19.15843,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,278 000 zł,47 m²,"M3, Tysiąclecie, Parter, Doskonałe pod wynajem",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tysiąclecie, Częstochowa, Częstochowa",50.82757,19.11896,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,165 000 zł,38 m²,Bezpośrednio 2 pokoje Bytom Prokopa do odświeżenia,2,do zamieszkania,Współrzędne dokładne,"ul. Wilhelma Prokopa , Bytom, Bytom",50.340049,18.931951,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,165 000 zł,38 m²,Bezpośrednio 2 pokoje Bytom Prokopa do odświeżenia,2,do zamieszkania,Współrzędne dokładne,"ul. Wilhelma Prokopa , Bytom, Bytom",50.340049,18.931951,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,269 000 zł,"48,8 m²","Mieszkanie, 48,80 m², Częstochowa",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Trzech Wieszczów, Częstochowa, Częstochowa",50.80031,19.11159,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,490 000 zł,95 m²,"Dwupoziomowe mieszkanie, 95m2, Lisiniec,",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lisiniec, Częstochowa, Częstochowa",50.81244,19.06591,1/2,Zapytaj,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,2023-05-02,1993,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,999 000 zł,"91,13 m²",Mieszkanie 17 piętro Sokolska Towers,3,do wykończenia,Współrzędne dokładne,"Katowice, Centrum, ul. Sokolska",50.265389,19.018756,> 10/17,1 113 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,internet,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,255 000 zł,50 m²,"Mieszkanie 2 pokojowe Bytom, Miechowice",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Miechowice, Bytom, Bytom",50.36417,18.85721,4/4,911 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,199 990 zł,28 m²,Okazja!Kawalerka do wykończenia przy Parku Śląskim,1,do wykończenia,Współrzędne dokładne,"Katowice, Katowice, śląskie",50.264892,19.023782,1/13,300 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,227 000 zł,48 m²,M3 Jaworzno - Osiedle Stałe,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jaworzno, Jaworzno, śląskie",50.21052,19.26565,parter/2,750 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,260 000 zł,"37,9 m²",Trzech Wieszczów / M3 / Z balkonem,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Trzech Wieszczów, Częstochowa, Częstochowa",50.80031,19.11159,5/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,233 000 zł,48 m²,M3 Jaworzno (Oś. Stałe),2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jaworzno, Jaworzno, śląskie",50.21052,19.26565,2/3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1973,blok,nie,internet,brak informacji,brak informacji,wtórny
1,333 000 zł,52 m²,Mieszkanie na sprzedaż 52 M Północ Częstochowa/ m3,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Północ, Częstochowa, Częstochowa",50.85392,19.14095,4/4,450 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,227 000 zł,48 m²,Jaworzno os. Stałe ul. Partyzantów 48m 2 pokoje,2,Zapytaj,Współrzędne dokładne,"Jaworzno, Os. Podwale, ul. Partyzantów",50.229724,19.239121,parter/2,700 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,169 000 zł,39 m²,Wygodna kawalerka na Waculika 14,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piekary Śląskie, Piekary Śląskie, śląskie",50.36864,18.97699,parter/1,400 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1965,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,219 000 zł,61 m²,Bezpośrednio Mieszkanie M4 Żory,3,do remontu,Współrzędne dokładne,"Żory, Żory, śląskie",50.03937,18.68291,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,169 000 zł,39 m²,Wygodna kawalerka na Waculika 14,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piekary Śląskie, Piekary Śląskie, śląskie",50.36864,18.97699,parter/1,400 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1965,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,219 000 zł,61 m²,Bezpośrednio Mieszkanie M4 Żory,3,do remontu,Współrzędne dokładne,"Żory, Żory, śląskie",50.03937,18.68291,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,290 000 zł,"53,5 m²",M4 - Mysłowice Brzęczkowice,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brzęczkowice, Mysłowice, Mysłowice",50.2198,19.13871,4/4,1 090 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,279 000 zł,"45,82 m²",M3 - Jaworzno Podwale,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Os. Podwale, Jaworzno, Jaworzno",50.211864,19.267736,4/4,620 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,brak informacji,brak informacji,wtórny
1,220 000 zł,"42,81 m²",M3 - Siemianowice Centrum,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Siemianowice Śląskie, Siemianowice Śląskie",50.29519,19.03962,1/2,720 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,internet,monitoring / ochrona,cegła,wtórny
1,420 000 zł,75 m²,Przestronne 3 pok. mieszkanie 75m2 Katowice Murcki,3,do zamieszkania,Współrzędne dokładne,"Katowice, Murcki, ul. Roberta Mruczka",50.197807,19.038466,2/2,650 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,199 000 zł,"51,2 m²",Mieszkanie 2-pokojowe do własnej aranżacji,2,do wykończenia,Współrzędne dokładne,"Ruda Śląska, Kochłowice, ul. Lipowa",50.25511,18.911275,1,590 zł,spółdzielcze własnościowe,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,319 000 zł,52 m²,M3/ Tysiąclecie / Kwiatkowskiego/ Pierwsze piętro,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tysiąclecie, Częstochowa, Częstochowa",50.82757,19.11896,1/10,770 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,429 000 zł,57 m²,Nowoczesne mieszkanie z widokiem na Góry- 57m2,3,do zamieszkania,Współrzędne dokładne,"Bielsko-Biała, Osiedle Beskidzkie, ul. Wadowicka",49.806437,19.018446,3/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,375 000 zł,"62,04 m²",Funkcjonalne M4 - Sosnowiec Ul.Urbanowicz,3,Zapytaj,Współrzędne dokładne,"Centrum, Sosnowiec, Sosnowiec",50.276834,19.13629,8/8,800 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,inne,wtórny
1,375 000 zł,"62,04 m²",Funkcjonalne M4 - Sosnowiec Ul.Urbanowicz,3,Zapytaj,Współrzędne dokładne,"Centrum, Sosnowiec, Sosnowiec",50.276834,19.13629,8/8,800 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,inne,wtórny
1,420 000 zł,73 m²,Gliwice Łabędy ul zygmuntowska 73m2 4pokoje balkon,4,Zapytaj,Współrzędne dokładne,"Gliwice, Łabędy, ul. Zygmuntowska",50.33321,18.642136,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1985,brak informacji,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,259 500 zł,"44,08 m²",Okazja !!! Ustawne 2 Pokoje W Świetnej Cenie !,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zawodzie, Katowice, Katowice",50.25688,19.06164,8/10,580 zł,Zapytaj,balkon,Zapytaj,brak informacji,1975,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,310 000 zł,"43,7 m²",2-pokojowe do remontu projekt gratis Złote Łany,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Złote Łany, Bielsko-Biała, Bielsko-Biała",49.81163,19.06278,1/10,600 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,355 000 zł,68 m²,Mieszkanie 3 pokoje 68 m2 Mysłowice Bończyk,3,do wykończenia,Współrzędne dokładne,"Mysłowice, Centrum, ul. Katowicka",50.248079,19.118667,2/10,800 zł,pełna własność,balkon,Zapytaj,brak informacji,1982,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,219 000 zł,"47,21 m²",Umeblowane 3 pokojowe mieszkanie w Rybniku*parter*,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niedobczyce, Rybnik, Rybnik",50.06479,18.51602,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,279 000 zł,"48,43 m²","Mieszkanie, 48,43 m², Częstochowa",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Częstochowa, Częstochowa",50.81193,19.10778,3/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,528 000 zł,44 m²,Mieszkanie urządzone pod wynajem krót. BEZPOŚREDNI,2,do zamieszkania,Współrzędne dokładne,"Ustroń, Centrum, ul. Brzozowa 11a/17",49.703538,18.818635,1/3,250 zł,pełna własność,taras,Zapytaj,brak informacji,2011,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,259 000 zł,"58,9 m²",Mieszkanie 3 pokojowe do remontu Będzin oś.Syberka,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Syberka, Będzin, będziński",50.32065,19.11568,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,272 000 zł,47 m²,M4 w Top lokalizacji! Sprzęty Agd w cenie!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Syberka, Będzin, będziński",50.32065,19.11568,Zapytaj,410 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
